stack_y_pro,stack_y,voting_y_pro,voting_y,名称,报告期,企业性质,是否上市,二级分类,最新评级,是否交通,总资产(亿元),货币资产(亿元),净资产(亿元),总债务(亿元),带息债务(亿元),净债务(亿元),经营活动现金流(亿元),投资活动现金流(亿元),筹资活动现金流(亿元),主营业务收入(亿元),主营业务利润(亿元),净利润(亿元),主营业务利润率(%),主营业务收入增长率(%),总资产报酬率(%),净资产回报率(%),流动比率,速动比率,存货周转率,资产负债率,短期债务/总债务,带息债务/总投入资本,货币资金/短期债务,货币资金/总债务,n_loss,whether_chouzi,whether_jin,whether_liu,whether_su,whether_d/a,whether_h/d,净利润/带息债务,总现金流(亿元),非筹资活动现金流(亿元),可供投资活动现金流(亿元),经营活动现金流/短期债务,rank_by_p1,rank_by_p2,rank_by_p3,rank_by_p4,总资产(亿元)_-1.0,总资产(亿元)_0.0,总资产(亿元)_1.0,总资产(亿元)_2.0,总资产(亿元)_3.0,总资产(亿元)_4.0,是否交通,企业性质_中央国有企业,企业性质_其他,企业性质_地方国有企业,企业性质_民营企业,是否上市_否,是否上市_是,二级分类_信息技术,二级分类_其他,二级分类_建筑业,二级分类_文化传媒,二级分类_日用品,二级分类_物流快递,二级分类_电气,二级分类_石油天然气,二级分类_节能服务,二级分类_零售
0.0006756457934266651,0,0.027236203085199612,0,珠海华发集团有限公司,2018-09-30,地方国有企业,否,其他,AAA,0,2813.791840738901,423.8818702726001,792.2519765820999,2021.5398641568001,1363.2884326484998,939.4065623759,116.90990781020001,-238.72659076410002,362.8165975431,308.7552155419004,31.100081144600004,22.775772515500005,10.0727,28.4244,2.2452,3.8693,1.7944999999999998,0.6463999999999999,0.17900000000000027,71.84400000000001,64.35080000000002,81.57759999999998,0.34726241307706496,0.20968266705410898,0,0,0,1,1,1,0,0.01670637328560055,240.99991458920005,-121.81668295389996,479.7265053533,0.0008987006540863532,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.0012101842574055986,0,0.027176815506603433,0,北京金隅集团股份有限公司,2018-09-30,地方国有企业,是,其他,AAA,0,2635.5122181454994,189.3433535307999,791.126294882,1844.3859232635014,1615.5965882944001,1426.2532347636,-48.31019803559999,-101.06527647099998,146.20460599209997,560.6438625071,59.258123758100005,43.3992636863,10.569699999999997,21.545299999999997,4.3193,7.7005,1.4500000000000002,0.4596,0.38479999999999936,69.9821,61.0584,74.1577,0.24869308563730108,0.10265929225688897,0,0,0,1,1,1,0,0.026862519626214647,-3.1708685144999715,-149.37547450659997,97.89440795650003,-0.0004289844985701669,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.002923348534065798,0,0.02699227791749183,0,重庆日报报业集团产业有限责任公司,2018-06-30,地方国有企业,否,文化传媒,AA,0,56.58887757970004,6.729527515899999,22.318106430600004,34.27077114910001,7.124829932799997,0.3953024169000017,-0.9939436748000001,-1.0637052368999997,1.2669352765000004,7.859665410000005,0.6970313595,0.6950588039999999,8.8685,4.8432,3.0302,6.8724,0.9710999999999999,0.7423,0.8424999999999998,60.56100000000007,86.43629999999995,25.464200000000005,0.2286351888041931,0.19636346922636205,0,0,0,1,1,1,0,0.09741771150069033,-0.7907136351999999,-2.0576489117,0.27299160170000025,-0.0003355380136892465,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0.005816304693045184,0,0.02691199974477777,0,中华企业股份有限公司,2018-09-30,地方国有企业,是,其他,AA,0,539.7347230415005,126.0309445953,120.82361023940001,418.9111128021001,258.3781559808,132.34721138549997,17.7597386386,-21.8837666646,-25.104624045799994,90.63506757880009,15.5745528332,10.7760096122,17.183799999999998,29.356500000000008,6.6059,15.9433,1.3935,0.5521,0.32540000000000013,77.61429999999997,71.76569999999997,72.09200000000006,0.42061330858076795,0.30085366738609,0,1,0,1,1,1,0,0.04170473515434946,-29.228652071800006,-4.124028026000001,-7.344885407200004,0.00059074188367686,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.004046030808098243,0,0.02684175448758691,0,光明房地产集团股份有限公司,2018-06-30,地方国有企业,是,其他,AA,0,629.0548506136997,85.44255936840003,115.26591473100001,513.7889358826994,272.309233888,186.8666745196,-23.418989477899995,-0.5012804701000002,39.5633941496,64.36249347069995,13.1050741144,9.375832022799997,20.3614,8.379,4.866,15.699200000000001,1.6839999999999997,0.5067000000000002,0.09620000000000006,81.67630000000003,70.99729999999998,71.44670000000002,0.23435904690948606,0.16629894768288112,0,0,0,1,1,1,0,0.03442956227857232,15.643124201600003,-23.920269947999994,16.144404671700006,-0.000642009671797843,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.002223062929136356,0,0.026838478259413216,0,成都市现代农业发展投资有限公司,2018-06-30,地方国有企业,否,其他,AA+,0,137.32140844569994,50.96165239099998,90.0910625047,47.230345940999996,36.8662426134,-14.095409777599997,2.1043112522,-6.6558781554,11.819088888099998,3.0267640518,2.0382369206,1.5013648171,65.05729999999998,257.4779,2.9578,3.8874,5.46,5.458300000000002,46.58690000000001,34.39400000000001,24.25520000000001,31.220200000000006,4.44854810351607,1.07900231039301,0,0,0,0,0,1,0,0.04071360612413473,7.267521984899998,-4.5515669031999995,13.9234001403,0.0018368935569593463,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1.4473989618191411e-11,0,0.02680550309966432,0,深圳市万极科技股份有限公司,2018-06-30,民营企业,是,其他,,0,1.7034133078999996,0.36316156499999996,1.6012746866999947,0.10213862119999995,0.0006513120000022354,-0.3625102529999893,0.09929567080000012,-0.0495213043999998,0.0447848743999999,0.5598720324000002,0.05790344110000012,0.04813291029999989,10.3423,14.412000000000003,6.676,6.1036,11.043599999999996,9.588500000000002,2.1346,5.996099999999998,91.08390000000004,0.04069999999999996,5.690347241783929,3.55557536153621,0,0,0,0,0,1,0,4.518965391304866,0.09455924080000022,0.049774366400000325,0.14408054520000046,0.01067329972534881,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.005317203072802816,0,0.026781016805019132,0,陕西华山旅游集团有限公司,2018-09-30,地方国有企业,否,其他,AA,0,78.46641286770003,6.925874451900002,35.2766960421,43.18971682560002,37.1753580071,30.2494835552,1.0489456916,-6.3834108405,9.3718379094,4.855458908000001,0.11206464719999998,0.06021163049999956,2.308,75.99120000000002,1.4712999999999998,0.31320000000000014,1.263,1.0657,0.8278000000000001,55.04230000000002,46.571699999999986,51.93619999999999,0.3443279696661721,0.1603593392350009,0,0,0,1,0,1,0,0.0016192295496658543,4.0373727605,-5.3344651489,10.420783601,0.0005214954885332883,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.002186994197621516,0,0.02673223462882613,0,上实环境水务股份有限公司,2018-06-30,地方国有企业,否,其他,AA,0,34.407235606800015,3.3568397864999993,15.0529161563,19.3543194505,11.683450495300008,8.326610708800004,1.5710320234,-3.7558144933,2.641841765,3.113582032800001,0.4070076939,0.3163180674999999,13.072,24.7083,3.9168,4.5938,0.8281000000000001,0.7262,2.7653,56.25070000000001,40.294800000000016,51.539899999999996,0.43227713552462,0.17344137545550709,0,0,0,1,1,1,0,0.02705087498571434,0.4570592951000001,-2.1847824699,4.2128737884,0.002014457587436841,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.003516376495604378,0,0.026728092250664717,0,北京金隅集团股份有限公司,2018-06-30,地方国有企业,是,其他,AAA,0,2541.5386344350018,176.80691208859986,763.3937287378002,1778.144905697202,1320.8362722466002,1144.0293601580001,-36.3859821001,-67.3831500426,91.5670830164,353.65393255980007,39.439633989200004,29.277432306099996,11.152000000000001,20.021600000000003,4.1924,9.1422,1.3405,0.44030000000000014,0.25280000000000014,69.96330000000009,64.55369999999994,70.86960000000002,0.2340715122034791,0.0994333541221013,0,0,0,1,1,1,0,0.022165662213137514,-12.202049126299983,-103.76913214269997,55.181100916300004,-0.0003169901826111681,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.0036601578226158993,0,0.02665669458235508,0,西部金属材料股份有限公司,2018-06-30,地方国有企业,是,其他,A+,0,41.26873770859997,5.9886372787,20.4929471858,20.775790522800005,13.335382672799994,7.3467453941000045,1.0091923458,-0.2920757148999993,3.1703765082,7.705298185400002,0.4015037255,0.3345769346000005,5.2107,20.2755,3.3708,2.618,1.6519,1.0787,0.7909999999999999,50.34270000000002,68.64239999999997,43.08809999999999,0.5583311422393569,0.28825075378613807,0,0,0,1,0,1,0,0.02507061376980376,3.8874931391000005,0.7171166308999997,4.179568854,0.0007076588307183675,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.004836441242643979,0,0.0266335813587483,0,北京雪迪龙科技股份有限公司,2018-09-30,民营企业,是,其他,AA,0,28.4063556903,10.7449079076,21.0239422327,7.382413457600002,5.190240644200003,-5.554667263399985,0.6813313453999998,-5.156236315,4.59001376,8.479534101600002,1.5906553406,1.4085513325,18.7588,28.6642,8.5471,9.3331,8.639299999999999,6.9562,1.1262,25.9886,37.695599999999985,19.84819999999999,4.47134757641565,1.4554736021373103,0,0,0,0,0,1,0,0.2708627213379064,0.11510879039999894,-4.474904969600001,5.2713451054,0.0024483265644107658,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
6.921371406292955e-07,0,0.02651095176668628,0,丽江玉龙旅游股份有限公司,2018-09-30,民营企业,是,其他,AA,0,27.089443860999996,12.339652300500001,25.63192858780001,1.4575152731999999,0.8896673850999974,-11.449984915400009,2.1069328801,-0.7612982065000002,-1.9211812016999996,5.599683355600001,2.5706908743,2.144817893,45.9078,4.2069,12.264499999999998,11.3439,9.590299999999997,9.466499999999995,9.0872,5.3804,96.08270000000007,3.5107999999999997,8.811392220353643,8.46622503886912,0,1,0,0,0,1,0,2.3840120565908975,-0.5755465280999998,1.3456346736000002,0.18575167839999995,0.015045006775626342,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2.920808400809393e-06,0,0.026484493202113435,0,中国中铁股份有限公司,2018-06-30,中央国有企业,是,建筑业,AAA,0,8817.033180000017,1047.4325299999991,1890.28674,6926.7464400000035,3375.6583799999994,2328.22585,-287.45337000000006,-168.56064,188.84424000000004,3144.9772700000003,124.67297,94.12451999999999,3.9441,5.270899999999999,3.3718,11.953,1.1081000000000003,0.8634999999999999,1.4628,78.56100000000002,85.32620000000003,67.26429999999999,0.20245462462055808,0.151215659339192,0,0,0,1,1,1,0,0.027883224714152756,-267.16977,-456.01401000000004,-98.60913,-0.0004863576032167597,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.009119174328803114,0,0.026318367180986225,0,泰州市交通产业集团有限公司,2018-06-30,地方国有企业,否,其他,AA+,1,283.7201765120001,51.812970770300005,87.7294904099,195.99068610209991,159.4651406773,107.65216990700002,-19.3046156951,2.0841421171,20.1596829271,9.723525427700004,0.6556205023000001,0.41828617369999965,6.7426,75.57480000000001,0.5957999999999992,0.5574000000000003,3.1862000000000004,1.314,0.06530000000000014,69.07889999999998,40.22530000000002,65.7935,0.660351371665651,0.264364454254262,0,0,0,0,0,1,0,0.0026228926459855376,2.9392093491000004,-17.220473578,0.8550672319999997,-0.0024486484330903816,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
8.579190925456988e-07,0,0.026205620010532348,0,湖南投资集团股份有限公司,2018-06-30,地方国有企业,是,其他,AA-,1,20.430768764899998,4.977929618999998,16.250532698100002,4.180236066800001,0.07420797310001603,-4.903721645899999,0.8379019849999998,-0.46512432950000093,-0.4799108889000001,1.2477465084999997,0.2525438032999998,0.15812994849999984,20.24,-85.33000000000003,2.2704,2.48,2.2497999999999996,1.4643000000000002,0.1694,20.460499999999993,99.54910000000002,0.4500000000000002,1.19621862479804,1.1908250011369903,0,1,0,0,0,1,0,1.877850073795405,-0.10713323340000014,0.3727776555000002,0.357991096100001,0.002013515945544656,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.0034145999085180255,0,0.026094690868125093,0,佛山佛塑科技集团股份有限公司,2018-09-30,地方国有企业,是,其他,AA,0,57.73115377990002,7.749244373800002,24.745689127300004,32.985464652599994,15.387714368399998,7.638469994600001,7.6089822834,-1.007640244,-6.450525373100001,17.2971741343,0.5935080364999998,0.4790257641000002,3.4311999999999996,-8.651100000000003,2.4613000000000005,2.504,1.0173,0.5726,1.2541000000000002,57.13629999999998,81.60819999999997,40.91100000000001,0.3326220084853131,0.23492906513260792,0,1,0,1,1,1,0,0.031110186397734586,0.15081666629999985,6.6013420393999995,1.1584569103,0.0028266378353393514,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.0003155755794989777,0,0.026090542982763754,0,丽江玉龙旅游股份有限公司,2018-06-30,民营企业,是,其他,AA,0,27.31877394789998,13.185777202199997,24.783333433800003,2.5354405141,1.1051548829999973,-12.080622319200003,1.4500097313000002,-0.36850503899999865,-0.8109263187,3.4255116311,1.5137469792,1.2504937388,44.190400000000004,7.4216,10.666,10.1492,5.569000000000001,5.503299999999999,5.834,9.280900000000004,97.74070000000003,4.4714,5.320797595301332,5.20058630004204,0,1,0,0,0,1,0,1.12136328133713,0.2705783736000005,1.0815046923000002,0.6390834125999998,0.005851160971334421,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.0019056932982012046,0,0.026056137402487495,0,南通运通港务发展有限公司,2018-06-30,地方国有企业,否,其他,AA,1,216.3934478559999,56.06177778199998,72.9096685238,143.48377933219993,104.3835283068,48.3217505248,-2.4691695183,1.759999999999999,-30.577342190900005,4.1180381874,-0.24298096400000002,-0.2693993720000005,-5.9004,1156.7235000000003,-0.006400000000000627,-0.7378,4.923699999999999,3.3925,0.06019999999999959,66.30689999999993,29.939799999999984,58.87889999999997,1.30501421018664,0.3907185749003952,0,1,1,0,0,1,0,-0.002580613725481788,-31.286511709200006,-0.7091695183000013,-33.046511709200004,-0.0005747767663136561,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.0014022471055045588,0,0.025860968083699937,0,北京金融街投资(集团)有限公司,2018-09-30,地方国有企业,否,其他,AAA,0,2338.1485670964,237.85726488200012,602.2741355916,1735.8744315047986,1062.580120642,824.72285576,-127.3617140292,-11.733460999399998,151.9578780544,126.56909021850001,23.798545364900004,17.3251157982,13.613900000000001,31.990213333333333,1.6443999999999996,3.8328000000000007,2.513,0.7278,0.07410000000000005,74.24140000000007,32.77740000000001,77.23360000000001,0.5003612509938931,0.13702446476834496,1,0,0,0,1,1,0,0.016304608391928616,12.862703025799988,-139.0951750286,24.596164025199997,-0.002238443246680126,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.005029780219162024,0,0.025840355682239184,0,博彦科技股份有限公司,2018-09-30,其他,是,其他,AA-,0,32.076931209,10.270574920900005,23.356030432800004,8.720900776199997,5.811615985000003,-4.458958935900014,-0.3964019046999998,-0.49242179449999934,0.12363137829999982,20.1436111834,1.9411071646,1.6921501521,9.6363,23.883,8.6228,10.0712,2.2253,2.2192,559.629,27.187499999999996,99.83179999999989,20.025899999999996,1.20763144630673,1.1776965687912901,0,0,0,0,0,1,0,0.29066674209703974,-0.7651923209000011,-0.8888236992000009,-0.2727705264000013,-0.0004553082144300643,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.009299641883124505,0,0.02573784676988325,0,厦门中骏集团有限公司,2018-06-30,其他,否,其他,AA+,0,605.2277803099992,99.88362756,151.80409579,453.42368451999994,279.2593391,179.37571154,16.61340585,-26.01050217,34.69813335,85.79850372999988,25.519817100000004,19.32408863,29.7439,30.409899999999997,9.2592,34.7786,1.2273,0.5014999999999998,0.2193000000000005,74.9178999999999,76.72569999999992,69.69239999999999,0.29142243019150604,0.22028762715767303,0,0,0,1,1,1,0,0.06919516726138161,25.30103703,-9.39709632,51.31153919999999,0.0004775442426938196,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.004991273718627852,0,0.025694660494742456,0,甘肃亚盛实业(集团)股份有限公司,2018-06-30,地方国有企业,是,其他,AA,0,83.99050910299998,13.532981883200003,47.8739074195,36.11660168349998,28.193969642300004,14.660987759099996,-0.2843961396000001,-0.40760226769999974,3.9844986967,9.914091267399998,0.49670847130000007,0.4774570752,5.0101,13.980600000000003,2.6778,1.9203999999999999,1.9314,1.5223,0.9076000000000002,43.00080000000003,53.31120000000002,37.30169999999997,0.720102200586139,0.3747025260514081,0,0,0,1,0,1,0,0.016928718944723125,3.2925002894,-0.6919984072999998,3.7001025570999997,-0.00014770607546271566,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3.8144745152399196e-06,0,0.025615131911656822,0,中国铁建股份有限公司,2018-06-30,中央国有企业,是,建筑业,AAA,0,8646.585239999993,1123.098340000001,1922.9620200000002,6723.62321999999,3268.37206,2145.27372,-458.88144,-182.39764999999997,354.19204,3089.8093000000063,111.20996999999998,88.93881,3.5993,6.9283,3.0628,10.353,1.2077,0.9337,1.3259,77.76040000000002,83.73340000000005,67.13330000000002,0.21093726050114192,0.1670376675271219,0,0,0,1,1,1,0,0.027211876814670802,-287.08705,-641.27909,-104.68939999999999,-0.0008150765490473009,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.002829667371786189,0,0.025562123043408998,0,江西洪城水业股份有限公司,2018-06-30,地方国有企业,是,其他,AA,0,94.8031926618001,15.212236985300002,37.6577574254,57.14543523639998,33.1586106217,17.946373636399997,2.5458678148,-6.9305313715,5.3903066602,22.467945375100015,2.8108844532,2.1573693215,12.5106,49.42100000000001,7.6424,9.9484,0.6194,0.5548,7.1481,60.27799999999997,76.67369999999998,49.58959999999996,0.34718824903696,0.266202137097562,0,0,0,1,1,1,0,0.06504249894894838,1.0056431035000006,-4.3846635567,7.936174475,0.0005810424797849527,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.00025949633352226933,0,0.02544284137344978,0,金茂投资管理(上海)有限公司,2018-06-30,中央国有企业,否,其他,AAA,0,1969.833714998602,260.7160405145999,378.6211731997,1591.212541798901,530.9115079631,270.1954674485,182.13555142720003,-107.12746549660001,43.64963336089999,186.40379019600007,57.89497106459999,42.2777431526,31.0589,11.043,7.4488,42.5474,1.3247999999999998,0.6520000000000001,0.1347999999999998,80.77899999999991,77.81809999999997,81.91179999999994,0.21065814239037706,0.16384740169270806,0,0,0,1,1,1,0,0.07963087296048738,118.6577192915,75.0080859306,225.7851847881,0.0014709093507403207,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.004303987844252161,0,0.025393829554711866,0,北京北辰实业股份有限公司,2018-09-30,地方国有企业,是,其他,AA+,0,904.2848391200004,148.14416510000004,148.91219989,755.3726392299991,720.3881980599999,572.24403296,30.732524400000006,10.02824013,-8.372319660000002,107.76097317000004,21.633806689999997,16.269258770000004,20.0757,6.6426,4.0281,12.052700000000002,1.7311999999999999,0.47439999999999993,0.12089999999999979,83.53259999999999,62.52909999999998,84.10959999999997,0.31364685674681403,0.19612063954422898,0,1,0,1,1,1,0,0.022583702754688153,32.388444869999994,40.76076453,22.36020474,0.0006506610464928,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.002427773414972168,0,0.025377298624627107,0,怀化市水业投资总公司,2018-06-30,地方国有企业,否,其他,AA,0,61.35075372039998,5.203779906500001,37.352014316500004,23.99873940390002,13.938242295500018,8.734462389000008,0.44614348959999983,-0.16644726079999916,0.2859373972000001,1.6185493194,0.12235312500000006,0.10678052500000046,7.5594,-13.2451,1.6338,0.5751999999999997,4.536600000000001,2.1650000000000005,0.03629999999999978,39.11730000000002,44.455000000000005,27.60650000000002,0.4877641950799789,0.2168355520229679,0,0,0,0,0,1,0,0.007655482514413281,0.5656336260000008,0.27969622880000067,0.7320808867999995,0.0004181821734011961,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
0.00021721361641025138,0,0.025221029222113868,0,中国航空工业集团有限公司,2018-09-30,中央国有企业,否,其他,AAA,0,9360.6186,1167.8967,3082.2853,6278.333299999996,3087.9219000000003,1920.0252000000003,-351.81720000000007,-259.715,208.16510000000002,2714.0468999999985,128.51809999999998,100.2604,4.6665,13.3155,2.5984,2.8741,1.1522000000000001,0.7099,1.3139,67.07179999999993,64.08989999999993,62.960699999999925,0.311638811115758,0.186020181502629,0,0,0,1,1,1,0,0.03246846214451815,-403.36709999999994,-611.5322,-143.65210000000002,-0.0008743455547902198,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5.4368945955792835e-05,0,0.02521783478770221,0,青海金瑞矿业发展股份有限公司,2018-09-30,地方国有企业,是,其他,A+,0,6.679897179099999,2.0428781316000006,6.173879839499996,0.5060173396000001,0.3144544775999947,-1.7284236539999895,0.13217293380000017,-0.5168010036000004,1.0763550242566662,0.9189007146000001,0.19110194950000015,0.15583053679999992,20.7968,55.4482,3.8456,3.4093,12.001200000000006,10.9512,1.5411,7.575199999999999,77.82900000000001,4.846499999999999,5.402408791102963,4.037170214789219,1,0,0,0,0,1,0,0.480284747347874,0.6917269544566662,-0.3846280698000002,1.2085279580566652,0.003356106088238319,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.0038875132598308725,0,0.025116647149868214,0,北方华创科技集团股份有限公司,2018-09-30,地方国有企业,是,其他,A-,0,100.6845002662,11.560743323900002,36.4704133935,64.21408687269994,27.8560099106,16.295266586699995,0.5349337416,-2.1663203482,2.764011025,21.0114711749,2.4399257156,1.9867682838,11.6124,35.5853,4.1045,6.6421,1.3984,0.7110999999999998,0.5102999999999998,63.77750000000002,65.4171,44.5789,0.36701303223939097,0.180034380101338,0,0,0,1,1,1,0,0.07129719289464007,1.1326244183999996,-1.6313866066000002,3.2989447665999996,0.00012734397251564666,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
