二级分类,报告期,总资产(亿元),货币资产(亿元),净资产(亿元),总债务(亿元),带息债务(亿元),净债务(亿元),经营活动现金流(亿元),投资活动现金流(亿元),筹资活动现金流(亿元),主营业务收入(亿元),主营业务利润(亿元),EBITDA(亿元),净利润(亿元),主营业务利润率(%),主营业务收入增长率(%),总资产报酬率(%),净资产回报率(%),EBITDA/营业总收入,经营性现金流/EBITDA,流动比率,速动比率,存货周转率,资产负债率,短期债务/总债务,带息债务/总投入资本,货币资金/短期债务,货币资金/总债务,获息倍数,EBITDA/带息债务,123
金融,2015-12-31,363.59188906758,65.270210091075,104.52412783380503,228.97197605262,156.133629718655,90.86341962758002,-1.5301911149150016,-15.281460292930007,39.52625480515,18.39828888792106,13.917108338365,14.980137193200003,10.72648961522,43.091204999999995,66.32367647058824,4.106235000000001,8.754065,59.48250600260168,0.28142628722773544,10.253425,9.920224999999999,308.0564142857143,57.39698499999999,56.331865000000015,51.64395999999999,2.631773127652846,1.8588891001577053,7.696899999999999,38.00124280161039,20
金融,2016-12-31,638.6351629700381,87.59406605643333,109.60113464171428,490.94816314367625,410.76472086735237,323.17065481091896,-14.459650785561909,-28.44977858571905,46.94922536488571,21.092752837385,12.713312516680954,18.184192307781252,10.500837579380951,41.19567142857143,55.12714000000001,3.638828571428571,8.442066666666667,58.36035129134492,-1.4949860325625854,3.2697761904761906,2.9055857142857144,696.5941133333333,61.859752380952386,51.77380476190477,56.794976190476184,1.4910224546540451,0.2785438902402194,9.037231249999998,8.42044858416543,21
金融,2017-12-31,843.9837258335683,107.39828060219473,188.95696990685263,655.0267559267157,513.4937413842263,406.0954607820315,-27.674029899005262,-36.90717895872631,72.3065364428421,27.302165690366664,15.131352813473681,22.911693834282353,12.390781359657892,39.217147368421045,40.20974117647059,3.2676947368421057,7.058389473684212,56.75570011553347,-0.3975114390920966,1.9109368421052633,1.541942105263158,104.71372307692309,63.10699473684211,52.92343157894737,58.50416842105264,0.7480269539468388,0.20778923595080823,4.024633333333333,9.04193560465925,19
钢铁,2003-12-31,174.08296299802254,18.4563567401625,78.57645801450501,84.7399427518325,47.75353307144999,29.2971763312875,20.6974690278925,-16.414527313715002,1.7176479928500008,141.97939257081248,15.428221418447496,26.315259691205,10.812195193032498,10.57177,49.67008055555556,11.256644444444444,14.75069166666667,16.24167507552426,0.8981431661306084,1.3272225,0.9353999999999998,7.546722222222221,50.687845,74.21981499999998,39.859717500000016,0.6807227511390183,0.29526326348565957,27.67495789473684,146.42218063998183,40
钢铁,2004-12-31,214.47649606589553,26.627872697060003,91.1047900926089,110.9327432326422,64.0903210815711,37.32472832652001,27.38681279083999,-25.662995733215556,6.831681725448887,209.22504826180665,21.758340032366668,35.710235398133335,16.02737780826889,8.965784444444443,59.115202380952354,13.006999999999998,19.959118604651163,14.43079834420347,0.7934914979059229,1.2038644444444446,0.7614777777777776,8.050699999999997,54.74833111111109,75.6769088888889,44.484537777777774,0.5358686682272388,0.267305815062635,20.61777045454546,81.64723028460918,45
钢铁,2005-12-31,266.43257089132277,28.328882377883016,90.7432809117566,154.850587217366,97.94190833503588,69.61305543373017,26.22966278744717,-40.065960692520754,12.429250322164153,266.22660821856033,18.49400171201886,34.43640714503199,13.188525730767926,5.930698113207547,24.424863265306126,8.621340384615387,12.504317307692315,11.716485036958806,0.7685480193767583,1.0495811320754718,0.6095566037735848,6.863675510204083,57.34773018867925,77.67103584905661,50.3714320754717,0.41326652950223086,0.21626573806486943,32.554319607843134,58.050623866411016,53
钢铁,2006-12-31,312.7991148321525,31.65279613642132,103.56941252685903,186.20169579932468,113.83578762587705,82.18299148945573,27.25847645035902,-40.728405908841665,17.419940021055,295.6252268583443,20.45780256558525,40.40050499434905,14.711775544981968,6.062337704918033,24.254999999999992,8.367232786885245,12.463472131147542,12.235745959896828,0.6765666250335376,0.9640049180327869,0.6087918032786889,6.454459016393443,59.77210983606556,77.4238901639344,51.12369016393443,0.370476943492658,0.19009677083801382,12.972403333333334,57.07478351611322,61
钢铁,2007-12-31,406.6135252005779,40.51271606750001,129.97261208896825,244.0883794106683,145.91243180067937,105.39971573317938,24.310386891766665,-47.113726686147594,34.118715305596815,392.6233767769367,28.7521940341619,51.9668999100678,21.311711631084126,6.948322222222222,44.01875423728814,9.659306349206348,16.689484126984123,12.971369848566422,0.27129056911067934,1.0588063492063493,0.6558174603174604,6.741803174603174,58.73122857142858,77.68218253968256,49.73595079365079,0.3948756584303816,0.18090907406041884,13.660561904761908,57.327850489244504,63
钢铁,2008-12-31,454.67600443279713,47.51588102823135,133.50313742985676,284.6700606839567,186.19971948016712,138.68383845193577,29.915687037723877,-55.28426183024926,32.39926878495522,465.63639220077175,11.904447245940299,35.21205830141746,9.835574469149254,2.3834671641791045,31.488506557377054,4.844485074626867,6.285938805970148,8.03107848944679,0.6240566792009739,0.9069507462686568,0.5445253731343285,7.271853731343286,62.18366865671642,76.238076119403,55.30468507462687,0.3328434037117924,0.17690707075408335,3.2117,23.196272474874835,67
钢铁,2009-12-31,539.6388074248246,47.68145075660307,152.70431322507847,345.4265646287769,237.63207461016623,189.9506238535631,21.382104179896924,-47.20899803010306,21.382071387632312,427.0347486525708,6.183967134886152,35.8731921054459,4.964848064318462,1.6338584615384617,-11.626585714285717,3.3709400000000014,3.9182215384615393,8.833612897853314,0.556447405589609,0.9299015384615387,0.5911861538461539,6.026467692307692,62.92750769230767,73.34720615384617,56.79957692307695,0.36938177280584505,0.17247143496673611,2.712417187499999,20.09121586360793,65
钢铁,2010-12-31,550.1249339595098,45.54470433844787,150.15326487499297,358.3430308020028,241.93523501420134,196.39053067575338,17.09466351722113,-38.17995349605634,22.96608748321831,491.06721836592686,12.439087228339439,44.49297938939106,9.652088695885913,3.8877577464788726,29.7750696969697,5.655932394366196,7.724809859154926,9.045156195985138,0.2810842155899786,0.951592957746479,0.587280281690141,6.850173239436621,63.302761971830975,75.027761971831,56.780984507042255,0.35420951935051725,0.1643760681088084,4.286675714285711,22.51442899985928,71
钢铁,2011-12-31,649.4483109434328,65.79013512278027,179.472276086075,421.7388962340909,296.666588828304,230.87645370966968,27.520874786289472,-42.92577710914867,26.825142458065805,587.6516139546592,10.399170095032899,46.04177077208261,8.30474102496316,3.0866078947368414,19.918628169014077,5.372549333333334,4.7251080000000005,8.337279387652622,0.6319564355302105,0.9194500000000003,0.5871184210526316,6.999002631578946,65.3528289473684,78.36244736842103,59.84937500000001,0.36866143652097316,0.1698568217555877,11.140577333333335,19.577818204908752,76
钢铁,2012-12-31,681.5937199080859,55.13093643526233,176.6767683744896,456.3693118545102,320.89337415897137,265.7624377250156,26.859142580775316,-40.11117026175714,0.9882017474753245,564.0344942023845,-7.152768708512986,30.885286943157745,-4.636802985859741,-0.6561870129870129,-3.515455263157895,2.3438792207792214,-3.1276220779220782,6.209502684251803,1.7973876620482692,0.8404623376623378,0.5545064935064935,7.136245454545456,67.61082987012985,78.5248142857143,62.51883246753247,0.3251886098180974,0.14096316764720762,2.2093909090909096,12.763460836176247,77
钢铁,2013-12-31,745.2539141232202,54.255988771253335,185.49361658452668,508.496832782268,356.07980988310123,301.8238211147026,23.32271858725066,-39.61482967226932,14.105790170768,604.1486630734496,0.3973843701653328,37.32583844310714,0.912659502473333,0.5391199999999999,5.265195945945947,3.0140119999999997,0.8381386666666668,7.144838452909225,0.6287489060709313,0.7735706666666666,0.4915173333333335,7.065681333333332,67.76859866666665,80.79469466666666,61.76212133333334,0.27983741424264225,0.12257360357311008,3.069554666666665,15.039062590829786,75
钢铁,2014-12-31,776.8358873832269,64.44748618227466,192.14636175224933,532.2708358832227,373.67751454911865,309.23002836898274,39.32890045630402,-31.913194833602667,-2.696782252227999,566.4240180000185,-0.060072695929333154,42.82845696843528,0.22163224802000073,-0.14092000000000013,-3.804885135135134,3.018620000000001,-0.852718666666667,7.895181728096856,0.8988352317015678,0.740588,0.495996,6.693658666666667,68.58087466666665,81.009232,62.92479333333333,0.2809494760512533,0.13814031166245475,3.423316,15.474954983538446,75
钢铁,2015-12-31,854.9966988132506,73.59233935070749,192.86599515566715,606.5822246653373,429.89554446463427,356.30320511392677,24.636774666283582,-36.98540758079105,12.9754764450806,477.67395383862237,-24.741120009122394,20.303517694830155,-23.985359441459693,-9.552638805970151,-24.273659701492537,-1.8519731343283579,-30.461350746268653,1.509277702767136,0.5989018332538237,0.7369671641791045,0.5367611940298507,6.323671641791045,71.42792835820894,78.98275074626868,68.06675074626864,0.2747661813547472,0.14084752055140154,-0.5955029850746268,3.6016865952151798,67
钢铁,2016-12-31,1018.7636863305828,77.49978774125347,234.65417404322062,710.0349565532722,480.4142035249257,402.9144157836725,41.1971890117431,-34.42711259490689,-12.355907860265521,553.5473526661137,1.5360195320500007,55.150999797546156,1.6658508771741387,-1.9742327586206896,4.737341379310344,2.7485017241379324,-6.721563793103448,8.91421007065269,0.8520588929667562,0.6968034482758618,0.4891431034482757,6.642389655172414,70.59909827586206,80.63001551724138,66.91682931034482,0.2599212228759612,0.14213892555496807,2.5351,15.65123994445828,58
钢铁,2017-12-31,1118.901754904821,96.00574391186606,372.44602148684146,746.4559220972244,510.0454724358717,414.03972852400557,55.940068341552795,-28.71943238830566,-13.18285184525283,729.4779441908303,32.300959950256605,85.97447278798629,26.014213406988677,2.4552452830188676,36.04525849056604,6.342450943396226,13.152615384615377,10.570229070589956,0.635606508761081,0.7925264150943395,0.5705075471698113,7.303050943396227,65.98602264150944,80.91543396226415,61.50221886792455,0.3469334835108257,0.17236409906166278,6.7474711538461545,34.95999559737468,53
集成电路,2003-12-31,57.617321324799995,6.037188259800001,17.2524595517,40.016713582399994,32.9985156578,26.961327398,-1.5544462449,-0.4784803861,1.8738905615,17.6383156753,-2.085249521,0.6557137851,-1.78163875,-11.8223,-15.6628,-0.4716,-10.273,3.71755329233752,-2.3706169981815135,1.3095,0.9129,0.9116,69.4526,94.5623,65.6674,0.18078184699143096,0.15086666843264346,-0.1791,1.987100849928703,1
集成电路,2004-12-31,21.226898943400002,1.899429789,6.4493530982000005,14.5707437864,11.010615950033333,9.111186161033332,1.7114532194666667,-0.49329270129999997,-1.6062027684333333,9.9437536898,0.19475550336666667,1.3218909656,0.12755271606666665,9.312533333333334,32.47525,9.073933333333335,12.4691,21.833597582867814,0.9249544594230746,1.1921333333333335,0.7722666666666665,5.6465,58.74666666666667,74.75633333333333,50.65736666666667,0.1947632514909817,0.141926100372165,9.7352,39.85813287051255,3
集成电路,2005-12-31,14.36970937055,1.2834278350500001,3.6050533347750005,10.37894912245,7.242446063549999,5.959018228500001,0.7677115589000001,-0.705815609225,-0.243036619325,5.2658103093749995,-1.559919814375,-1.1542847622,-1.5690676784749997,-4.042125,13.50905,4.5624,2.522075,6.080396457433225,0.46815929253163086,1.4398999999999997,1.0153750000000001,4.985024999999999,55.401975,76.724975,39.937875,0.4004763929204331,0.2511650946663518,4.3764666666666665,45.798763953764904,4
集成电路,2006-12-31,9.93571858648,1.23456760738,1.9498428142599997,7.836685054600001,5.06730123434,3.8327336269599996,0.67392179192,-0.3758007454,-0.16792747104999997,6.13519630874,-1.1943793977,0.6157744496666667,-1.2301595983,4.02428,52.012674999999994,7.91528,-3.4851400000000003,20.190623023375977,0.47754911313430587,1.9682400000000002,1.3481199999999998,4.37984,53.532799999999995,76.143,32.49568,0.515330629420516,0.32870315085384355,315.64156,88.53590942406477,5
集成电路,2007-12-31,10.77646250142,2.85324724464,3.32403835588,7.28499454422,4.775108079419999,1.9218608347800004,0.73490262338,-0.6864520999599999,0.8779471409999999,7.300463301400001,0.27301076184,1.2050166133,0.41554001022,12.328399999999998,32.66974,14.3613,22.365460000000002,22.67903986817501,0.5778423784946639,1.8479599999999998,1.40306,3.87568,48.22244,93.78078,28.878540000000005,0.8250462900229651,0.6555174498112477,14.219075,252.73619532292696,5
集成电路,2008-12-31,15.320958818233331,3.131434092116667,3.81128388155,10.378345162333334,6.325092335033333,3.193658242916666,0.7395159049999999,-0.8103675334166667,-0.6417257942499999,13.312411059316668,0.16125825048333328,1.3476364602500002,0.061598136766666665,9.639616666666667,29.870900000000006,11.373700000000001,6.154766666666667,17.934318241296875,0.6053430313168097,1.758766666666667,1.3401833333333333,4.25085,47.68083333333334,93.09801666666668,33.74178333333333,0.8082672828030586,0.6760331015836113,70.43816000000001,222.91447948223,6
集成电路,2009-12-31,15.685084974,3.5937231431499996,4.297602496683333,10.172907943833332,4.863426405133333,1.2697032619833337,1.8675326677666666,-0.47195671806666667,-0.6567808892166666,14.241372292833335,0.5542544106166668,1.580065904333333,0.6023381607166667,13.112433333333334,24.52593333333333,16.790383333333335,20.74638333333333,21.159139569682413,1.2161443349499257,2.1596333333333333,1.6745,4.322500000000001,44.36293333333334,90.62523333333333,29.17625,0.9053642765792077,0.7974622938903503,81.30846,286.02711144997284,6
集成电路,2010-12-31,23.959685169816666,8.901241350066666,10.314115704616666,12.429460594283334,5.3057770086166665,-3.59546434145,0.9268121905000001,-0.5078263339166665,5.439361489316667,17.478451891783333,1.1564335271166666,2.23933021335,1.1839950980333334,13.381316666666669,27.47236666666667,8.801433333333334,14.881983333333332,19.73704495609277,0.3744452610421443,6.038899999999999,5.4748833333333335,4.376133333333334,38.0722,86.90611666666666,29.782116666666667,4.524550831943952,4.215190621782967,38.789325000000005,640.314510392393,6
集成电路,2011-12-31,26.92521656268333,8.716017282233333,11.4348944032,14.211440134033333,6.458720157116667,-2.257297125116667,-0.25017452655,-2.5309145653000003,2.2638659556999996,19.54956289113333,0.5903438522333333,1.9483893429499999,0.84328491795,9.819899999999999,5.951216666666667,5.312566666666667,7.588816666666667,17.378917433257417,0.13086137258436217,6.113600000000001,5.340116666666667,3.9540666666666664,36.60711666666666,85.60665,29.251,3.988040351490137,3.7670882378085584,3.2742333333333336,837.339346180314,6
集成电路,2012-12-31,36.65796892358333,9.926561071083333,16.962972350416667,18.11229728505,9.481299783216667,-0.4452612878666673,0.8527267065666666,-1.7109779178,0.8455842730333333,22.762624078149997,0.8301192308833333,2.9683403205666665,1.3649751896166666,9.552483333333333,-0.09525000000000035,6.161133333333333,8.992233333333333,18.96628237167239,0.7602499342433845,6.922516666666667,5.9588,3.672316666666667,36.0863,82.9178,27.485816666666665,4.699622947851874,4.195236457548248,5.1803,73.5718926134878,6
集成电路,2013-12-31,43.2582624483,10.066025034166667,18.20466705763333,23.21874140328333,14.137632055583333,4.071607021416665,0.7639089173666666,-3.64920042075,2.6395882505499997,28.2562590232,0.8162323087500001,3.292546515316667,1.2509070779333336,7.669966666666667,24.29465,5.051633333333334,5.503166666666666,16.837874921526954,-0.7313249096418709,7.131800000000001,6.338416666666666,3.8023166666666666,37.577600000000004,75.06553333333333,29.844583333333333,4.815020817653797,3.772158157929415,3.9112666666666667,73.83231869218616,6
集成电路,2014-12-31,50.637520219416665,10.214052832733335,22.576793971766666,26.213410183216666,14.252853322283334,4.03880048955,0.5948095455666667,-4.048929208166666,3.413614613583333,29.794989618583333,0.9806434721333334,3.952472826216667,1.470169635566667,8.302233333333334,6.1635333333333335,4.7297666666666665,4.108233333333334,18.584662501215508,6.547603005123814,5.8120666666666665,4.9888666666666674,3.656333333333334,36.410266666666665,78.19851666666666,26.990816666666664,3.40068046889537,2.7741943541500174,5.723066666666667,259.9728833449461,6
